1596,2855.7230170521902,883.7599048904016,2751.4486943332536,3034.963199888591,control
1597,2854.868198116406,879.7440180681183,2826.235211093908,3028.7073352331226,control
1598,2828.5956199771085,819.1513071930696,2841.953662673764,3034.206946320072,control
1599,2839.2125529475456,816.6144464133058,2834.3964893005755,3031.5477733664748,control
1600,2844.9617413468036,814.0792122120906,2835.0868381692057,3029.5271614016833,control
1601,2869.0436891509767,815.1692610622822,2740.447270074538,3030.0454670199515,control
1602,2829.6537024788727,814.1565404319942,2793.055742580033,3017.7233053933214,control
1603,2803.5950655941842,784.2510119069349,2807.6889795637762,3066.998758122,control
1604,2796.939087764517,669.9512619968807,2835.123160038134,3075.395324934679,control
1605,2818.218849284602,702.0535056208147,2786.8961699140023,3062.4887565241465,control
1606,2808.1576506519373,702.9027229936027,2786.5861645714085,3063.946387208385,control
1607,2794.694874329539,673.6397875139548,2826.166046085395,3075.6389611901104,control
1608,2791.5475562553975,744.114401550099,2795.901199162983,3044.236493442073,control
1609,2778.7316979585994,653.6459725228908,2852.163959643334,3097.9915283011355,control
1610,2769.427153358241,624.4839787076202,2832.7052655576204,3166.9515418827114,control
1611,2752.0416092745454,557.8035075302711,2970.6162560260814,3113.762875293412,control
1612,2780.3407619833074,550.8360505073365,2954.2569957153682,3110.2962395721624,control
1613,2810.957440407746,540.2144136485826,3016.3363274806356,3107.807112467162,control
1614,2839.2380956512125,536.6614245366352,3009.6307522666666,3094.4248620458657,control
1615,2814.4304077008137,575.3907825378163,3086.569043503881,2999.773125629075,control
1616,2818.6907202522743,510.94507048095744,3053.26473365806,3097.308705740974,control
1617,2811.476324906656,557.8852640841753,3032.1111172618093,3076.2545187190735,control
1618,2825.9757222904686,520.610572996777,3105.690578128626,3185.8512359253905,control
1619,2854.56368744828,523.0848204075996,3083.817514973801,3176.601004038857,control
1620,2847.402070209419,552.8041768568971,3076.638929276302,3159.1843846620136,control
1621,2856.6082420296293,550.899873038108,3110.132137075091,3195.4422308930402,control
1622,2873.835595514735,447.43016403374884,3180.3245865046833,3213.837065266961,control
1623,2857.456946140707,332.0948974616182,3268.427384181007,3255.04321634569,control
1624,2842.7297797972947,377.1492467514661,3267.4434555048806,3142.436642977043,control
1625,2857.531593493501,372.59165867233145,3236.6875960350944,3166.2652281211986,control
1626,2865.823324235188,298.95852814646184,3224.4929130927094,3243.553555608338,control
1627,2874.7890758024587,336.94682349930355,3224.198778351563,3200.130242328294,control
1628,2855.3431861615773,310.9690341678855,3203.691643312073,3268.7908167400556,control
1629,2846.2094166658335,317.46796148056796,3247.623832762826,3238.252930181388,control
1630,2859.3923681677115,311.78383941533644,3242.2305795716225,3236.3362320367337,control
1631,2864.1419847149577,329.96952333209833,3228.3625732285755,3142.076589622577,control
1632,2848.2061232822143,331.63683780279683,3198.1781119703714,3188.812037146264,control
1633,2846.0190684011927,334.9747533351734,3202.2385464641043,3188.0225834115245,control
1634,2850.9317254346897,334.90509766555004,3205.4191899804987,3183.819424026091,control
1635,2847.1461691281197,339.4053988494832,3231.200243903974,3217.603990991864,control
1636,2845.5324490281632,366.7099655293278,3259.7337272023196,3163.468826118544,control
1637,2840.8239672848204,370.6205662600221,3263.789044614043,3162.976376577632,control
1638,2859.325911249538,366.7567492972391,3254.9336729437355,3157.102055222767,control
1639,2851.4618560679905,339.8733204074955,3251.2043197573607,3192.8875225969855,control
1640,2832.0973606206594,360.55214563876297,3221.7210693093175,3218.326682861119,control
1641,2826.438556411996,366.33695061223983,3229.724158407288,3215.0517961029386,control
1642,2826.2932901463287,373.60101531797886,3228.8648474269944,3208.965426202256,control
1643,2836.86415429793,366.84392450297906,3221.3583294447053,3213.326037148106,control
1644,2858.542662614292,344.7259908947126,3155.9578658992305,3214.728144426504,control
1645,2869.1668046070286,341.08026466170213,3153.2751271144143,3210.3805828165728,control
1646,2857.9970518336504,309.00925948850306,3164.3089057116613,3244.932885809864,control
1647,2864.962169493866,353.2493495046649,3137.931433337084,3219.6095816508987,control
1648,2839.381811077576,288.47455546086735,3214.0486425599106,3228.8185410467136,control
1649,2847.6012916413415,283.56468176441984,3217.6295426981314,3300.1022605508833,control
1650,2847.132071894854,288.13563869109225,3174.2391524030018,3334.2545549301894,control
1651,2838.8333718253402,209.07009785603236,3171.4614149377494,3342.6534129943807,control
1652,2840.013004294662,209.2747802363097,3171.1683279463805,3341.56218513615,control
1653,2847.7402477378528,260.3375678612672,3094.909725440224,3349.5385898561844,control
1654,2834.695635929595,302.93540206024477,3014.8711205961376,3393.1359307491643,control
1655,2850.227397221121,302.88128554180605,3075.636622493225,3394.1525360705577,control
1656,2861.0535459068687,265.1757947678941,3063.0353434668664,3430.706366258793,control
1657,2842.669360639125,296.503434864708,3007.698764180189,3473.594377811227,control
1658,2851.800938998956,296.20185638662406,3083.8313697523113,3465.3726154737533,control
1659,2859.592165694835,335.8911365696895,3084.0050982596645,3419.953253392604,control
1660,2859.7865613720396,330.7996580238995,3090.5303555790515,3419.4251592934593,control
1661,2848.825358669848,328.63377741977143,3100.834635906816,3423.168361830512,control
1662,2856.9497660145043,432.3443098609432,3031.68135744893,3381.4243239780462,control
1663,2859.044534542463,354.89691944443587,3070.4557110827354,3414.241979102655,control
1664,2860.0300838781786,389.63512621313777,2999.0664981583973,3449.9074359225765,control
1665,2855.09079203409,388.1299049239415,3042.4984304843524,3416.680629860041,control
1666,2845.990414390418,393.692051346018,3014.287743780188,3448.4295477858,control
1667,2855.2518219460508,390.5485640096616,3016.904882072862,3439.7696558008893,control
1668,2846.17353544263,392.50149973215525,3018.949325163645,3442.9925404570586,control
1669,2832.132283625228,457.6548602396269,3040.427688334605,3376.635400382548,control
1670,2835.2071689052195,493.9522897502415,3034.7755003413276,3344.569684948662,control
1671,2847.7147238432854,461.826918660825,3048.8717801259963,3344.1814567366023,control
1672,2838.471019351158,500.3705563155638,2982.1896770102308,3384.29338708973,control
1673,2812.4873344279163,537.0516034942522,2994.760057777912,3360.8939160920154,control
1674,2808.6066296470967,531.1193735136148,3032.4477165529033,3333.3840877745106,control
1675,2786.0665666632917,519.6962597576409,3025.2932636937917,3374.57470320262,control
1676,2798.8786832105657,611.467520866063,3013.470667418214,3283.4204533651764,control
1677,2817.333225696705,607.4462997878654,3042.286128908057,3312.524794695848,control
1678,2836.472014907394,608.1999918295949,3066.3534050255585,3273.856224206727,control
1679,2851.5336286809347,723.3656106979088,2976.8394130884258,3227.851796621203,control
1680,2851.5963411865855,720.7568529226811,2984.430283127709,3223.4826380747445,control
1681,2846.1156482895053,727.0574842419944,2986.3601302551606,3225.3483731826136,control
1682,2867.1986117653823,666.8978714235292,2896.4829422486823,3279.9732445937116,control
1683,2889.5213044057377,630.9233223805277,2952.683907170586,3311.753102012421,control
1684,2897.1606126392335,597.9980864699419,2989.7971378439543,3302.160672321289,control
1685,2907.267447301116,732.1909595045958,2878.0895522107476,3190.624063662438,control
1686,2907.191902078626,725.0447784414207,2887.5472570824354,3190.8593045478356,control
1687,2894.0996660801434,727.6389302343179,2923.265533983714,3167.8922801167573,control
1688,2901.0729146270337,732.8645129700768,2915.0883336267384,3156.447892753515,control
1689,2908.6619683900217,671.8810262861343,2978.7106739510427,3222.9521311590674,control
1690,2920.4984528295513,668.7667034473312,2972.7968651710207,3218.2857553043877,control
1691,2919.666144011955,662.7806992897653,2974.199695292356,3223.1542940010804,control
1692,2899.5542396477204,666.3169646503785,2977.75729699808,3236.172331298976,control
1693,2902.916985228679,629.8166489516402,2939.1651243941187,3224.078041658909,control
1694,2910.023978958842,621.6567586129504,2940.8323082550432,3220.225754255437,control
1695,2897.5779769972287,617.9846677681177,2989.057769798486,3268.1332821168116,control
1696,2912.9624367958304,574.9078700199506,3076.1673984519553,3208.353488192097,control
1697,2919.0537846786065,579.8022881247889,3072.436331559052,3205.652748497633,control
1698,2915.2297522330027,573.7332531295319,3012.642446902326,3278.5777007462984,control
1699,2899.9569317713444,575.0621304141202,3022.559149314678,3279.366941359937,control
1700,2887.10345724415,580.529919501809,3030.35795699164,3282.1918192735557,control
1701,2898.4074540782885,558.4416355954326,3057.757346044896,3267.4068408412218,control
1702,2885.8958840188748,552.7302807461225,3067.3645342856016,3274.192453960557,control
1703,2874.288147964926,626.7878707452442,3030.6781169108326,3325.5877199329802,control
1704,2868.4939681328574,586.3587033084261,3039.5164881426795,3365.702456369996,control
1705,2899.3714333019793,544.0455582736602,3033.700886786138,3385.3587047832925,control
1706,2874.2278819588932,574.4607607482142,3043.29288559744,3372.9030457047593,control
1707,2867.9475016113583,612.1392309731276,3044.8948240000304,3337.495026560552,control
1708,2869.9264319785916,648.9614381398434,3014.5223895577683,3329.069347141994,control
1709,2875.762768114189,642.2492550841845,3014.054034152894,3330.4105257938013,control
1710,2895.1249910230094,686.6043180622491,2959.121611259543,3319.220695609156,control
1711,2892.2562954522477,684.5535496998576,2959.6224276271164,3323.6393431747365,control
1712,2909.414206636596,656.3851623261255,2959.617255927771,3314.929202648687,control
1713,2911.6578275333623,661.5981543744577,2994.871568065348,3272.970175042553,control
1714,2917.0039222387145,587.8908102832601,3026.230632477841,3240.789525528057,control
1715,2903.2740223807327,592.7848465421472,2996.7862551489065,3275.3088090322894,control
1716,2921.632343992353,549.2221017298735,2989.1298737104607,3310.511403614166,control
1717,2918.5442108749667,549.0564737697898,2959.977534435214,3344.6104321385187,control
1718,2913.6767290754024,572.8228153185233,2914.011313315946,3297.0709491857315,control
1719,2904.303117410444,575.4970833643471,2943.9825136935724,3271.702657788757,control
1720,2895.0994621049936,569.4899747736752,2950.7125176303284,3285.1143460708336,control
1721,2913.1838038909123,650.6521574910538,2945.459802037361,3196.3010088735973,control
1722,2901.4601610105447,651.8793888475875,2912.4770101900854,3168.5010551666937,control
1723,2910.3077590178823,660.3394866795122,2929.302932445521,3138.874282947025,control
1724,2903.7087271952855,627.6141525484924,2864.6887651687375,3173.569803554597,control
1725,2909.785809368034,616.8360108819586,2912.4642166348726,3197.852186833503,control
1726,2874.8379997492975,591.034174833399,2981.4384819826328,3264.56598535093,control
1727,2880.618360349256,667.1217180754,2941.809284776382,3224.50153525273,control
1728,2894.5185476206493,666.8216517758141,2934.7749317998005,3215.308179497935,control
1729,2898.7947028931367,582.4552357596682,2993.53752997324,3238.454674738209,control
1730,2895.726689315419,587.4925015556751,2993.69222078498,3238.4080191983476,control
1731,2876.2396282008613,586.0914139947015,3000.6719527917926,3245.3561260793954,control
1732,2893.338580405543,622.5434161630915,2997.956418441552,3194.520706056562,control
1733,2874.041062849039,627.1587424475906,3043.633957836589,3162.5934466910767,control
1734,2871.5545906893467,619.8080116498899,3082.217221273942,3133.8473862111173,control
1735,2861.2008883512385,619.580856956289,3123.698459463572,3178.608992245749,control
1736,2872.958855390351,524.9510100221956,3149.137044852326,3233.868030214466,control
1737,2860.059600725353,550.9201197370156,3143.824586905545,3226.97189538139,control
1738,2864.089911618088,553.7455650395975,3138.602249235675,3222.9335096648324,control
1739,2875.0871269224463,648.235404195271,3084.413359225449,3166.066459621656,control
1740,2891.0284562166707,626.7113227414809,3102.42906827783,3156.3632631288165,control
1741,2898.786448042834,622.8219530833105,3101.385225993743,3155.943450436022,control
1742,2878.447335149116,624.158055940788,3066.536860271225,3057.1253194286646,control
1743,2877.037418228271,576.1082064608584,3088.179787852855,3083.112028694313,control
1744,2893.767740299207,576.4343961848689,3124.964530469805,3034.186786275359,control
1745,2889.9388408766226,610.0300723624302,3207.2341163420983,2998.9360894443007,control
1746,2896.714051145034,600.4711896443553,3151.1325003966235,3057.4362682988694,control
1747,2904.2228377201636,602.7809227321927,3139.2721893801677,3054.792259318259,control
1748,2895.4070215189454,600.8287594636445,3109.8074621730125,3030.2673308246112,control
1749,2884.5863481133774,666.5663715736534,3080.486467247747,3007.5105122388286,control
1750,2886.5632451095416,636.1992642166579,3087.330567239259,3019.691378227112,control
1751,2875.2064837876264,595.0215181790738,3173.391491806051,2976.001913210504,control
1752,2891.3535487132067,584.796635232507,3149.2647917241984,2999.2995017781377,control
1753,2898.8404418243285,584.6815937742368,3148.6830012024575,2992.488507914987,control
1754,2878.984481477237,537.8435181072434,3174.5293757887116,3036.037750466326,control
1755,2878.8142606018605,540.4112393893404,3167.134245865121,3039.05751705976,control
1756,2877.2379219109735,533.1581571185402,3245.6909237648033,3043.7405164264624,control
1757,2867.82572677568,512.8102484304973,3265.1402353612884,3058.9601898997216,control
1758,2887.4697950333407,574.6274044090499,3153.020324596877,3015.7756174571246,control
1759,2879.9125535033486,622.7142530576447,3155.57700747207,3054.291415345485,control
1760,2867.8328229527406,623.2271984389447,3161.155000999546,3056.832551870371,control
1761,2863.983559447862,651.8208199191258,3155.592846986745,3049.59408169564,control
1762,2855.4007713731608,648.7086715213178,3162.4791128039897,3052.1237398092244,control
1763,2879.558367017037,648.7270157504,3118.707276284243,3010.562057903141,control
1764,2861.8483618187906,614.4786761752569,3167.038414668806,3088.443253815762,control
1765,2854.6657435770694,581.0196721760775,3167.047346323925,3125.3944924987604,control
1766,2847.9380179215154,586.4402632541994,3196.767236499665,3154.401084471335,control
1767,2849.8804559407704,622.8296138467014,3193.0760778806325,3114.6864564804473,control
1768,2829.3604952270066,621.6651593726461,3203.1763085672696,3126.270640981625,control
1769,2852.9430614852413,618.5886592639431,3229.2603200397602,3149.0018896842685,control
1770,2851.6190574170528,639.3169857847045,3207.771403754198,3087.9101580745064,control
1771,2851.9149811146663,632.7397116717525,3167.2093652446965,3128.46528405774,control
1772,2846.817704471832,596.972198418991,3201.323680240713,3139.941374016709,control
1773,2843.6239097355756,527.4429884005965,3239.0458790577886,3178.600596161579,control
1774,2841.153599834387,569.4726718902449,3235.0183801367293,3143.068721494178,control
1775,2839.013598199813,566.421979920358,3240.9470468939217,3143.7672005265918,control
1776,2836.868178513844,485.69882685572026,3248.5859202718766,3221.443502416953,control
1777,2841.998136035645,553.1750041251079,3218.446454872893,3125.064383746091,control
1778,2840.9363800307765,560.9387786238188,3212.9551121971667,3119.9923751957263,control
1779,2826.1607260178153,520.8537767503212,3252.741901306784,3132.110903327803,control
1780,2835.3733159525614,522.2463729686089,3225.1767603703465,3142.615005193563,control
1781,2834.346379869334,521.0334360407321,3261.013965180851,3105.2777900012843,control
1782,2852.9541322604036,525.5865921322337,3249.8580666461617,3096.447909730035,control
1783,2853.4727858540336,526.6768409669243,3255.5877897136634,3091.7698062755353,control
1784,2843.176604651738,632.2148553410046,3221.5784739489377,3029.8087617095507,control
1785,2865.536119969657,658.9714815512759,3152.6852671767997,3042.383512762047,control
1786,2878.206120865585,711.844499336642,3117.4403707928877,3013.3883539181334,control
1787,2877.234415502377,712.039976744102,3086.185066633608,2980.148817077894,control
1788,2887.0596053661616,664.9232229988033,3120.359285865963,2977.8242275738926,control
1789,2905.9094595710776,664.1379672863727,3068.149142946673,3009.690759459022,control
1790,2901.2434221955477,666.7361340689085,3070.287086226951,3008.2481694911785,control
1791,2910.1228407174513,553.5956885161628,3124.1810831595417,3065.3761848546997,control
1792,2899.4080031013614,483.1594027334069,3169.9278693415827,3104.312742581722,control
1793,2894.154574251268,446.10537080727806,3170.6042160152156,3069.6811072431665,control
1794,2914.872759726101,444.65940830844033,3193.0461275907765,3095.85446730235,control
1795,2898.999154006255,552.3617097724277,3130.5373459471284,3076.03998986856,control
1796,2909.6009030836685,555.135322787072,3125.733244626677,3063.9794880941345,control
1797,2919.4636283746077,524.7095006848676,3082.7025310491836,3052.838964102595,control
1798,2909.5219255528546,501.8091042902072,3058.336554323105,3118.5342476760957,control
1799,2893.752533125186,530.6089459647948,3039.617337685903,3120.3050633203466,control
1800,2872.7759061574698,534.9971163134103,3047.9302324908576,3121.061819637332,control
1801,2879.680254858441,530.937270483587,3008.249274332508,3083.815543164578,control
1802,2874.402916453544,502.2571666075904,3114.96175394357,3160.0980667725735,control
1803,2880.3127475088227,505.6637706438233,3112.34730580351,3156.842918022848,control
1804,2860.873329096691,466.04245714831075,3161.4495466036374,3166.6816138897743,control
1805,2845.475626513346,561.7908956749326,3171.752688407534,3136.845307437228,control
1806,2838.9294555082533,629.25723489431,3141.0572789918774,3105.124464066664,control
1807,2834.021168596936,589.8487771394903,3147.859861863128,3143.8678546196666,control
1808,2836.1379739280724,587.9126955326949,3151.613307140836,3146.189682688658,control
1809,2828.075360464108,632.2321893176344,3096.4990971623615,3228.1882826422307,control
1810,2865.8497257321255,603.9834607606111,3058.1493558682273,3259.688361804484,control
1811,2843.3726920274635,624.8707590595029,3064.655241421777,3257.4327336980273,control
1812,2847.5953386814485,595.8181667079741,3114.184110243056,3235.364014849241,control
1813,2826.232412579817,614.0019826039248,3122.5762775226603,3224.717390974281,control
1814,2868.63588805969,610.5580089602522,3104.3583677133797,3206.5071833193797,control
1815,2858.933663644213,537.7110717588598,3139.767339726422,3255.9752210979937,control
1816,2869.1538718052607,533.0886681765018,3100.4088862042836,3287.059895462332,control
1817,2863.1534825716703,429.08278908078864,3206.5252943937444,3287.609493040522,control
1818,2862.7965798649116,456.77680520635226,3188.5888300227844,3275.298894665727,control
1819,2872.7061977009266,453.9823125749698,3184.160114311982,3272.6124851718955,control
1820,2841.265212658513,431.1559579530817,3252.8692816371567,3259.1292342266506,control
1821,2878.018822843243,399.0800666213286,3265.0229382709103,3238.3688389836248,control
1822,2863.5570671225146,416.6005390458032,3356.9283105006944,3139.185797004568,control
1823,2878.9602070637607,422.65424587537484,3343.9715265051595,3134.3391506047756,control
1824,2853.4254005003654,424.06916011641243,3399.104165298029,3100.795019762248,control
1825,2861.273275877554,424.3161478772245,3331.6165174460743,3157.387814568035,control
1826,2844.7263179120296,424.0844688528608,3329.8438505511344,3095.780702939138,control
1827,2833.677029071095,466.6946678950378,3295.0567680874465,3097.1702764338384,control
1828,2845.2659110449817,444.669411076804,3332.778631416479,3072.4649223564898,control
1829,2853.695481731185,402.5994386886764,3332.1804824405376,3111.9786517443144,control
1830,2863.5841639270157,398.58749420805344,3292.5550865537025,3076.0055029820414,control
1831,2847.74337648647,399.3423679764401,3300.754527448817,3085.80192508604,control
1832,2841.891452603368,474.0247770795541,3192.4124160531223,2972.443482669815,control
1833,2832.55346998885,407.3971517779888,3228.0342923276116,3004.2402811074176,control
1834,2840.7655967499886,395.9523919990121,3212.049545903495,3030.5394751551676,control
1835,2861.4369569433775,392.86941757619473,3198.354027812376,3027.0943417648077,control
1836,2859.6889449084906,431.8390362753748,3200.172302330595,3061.0786596333182,control
1837,2876.790099552465,425.1333514390171,3198.1803014817096,3058.8494054695584,control
1838,2881.1118359347875,468.38541065506365,3226.952341321782,3049.386599035951,control
1839,2880.859852641329,462.25740543416657,3231.3745468928587,3053.010969698964,control
1840,2872.3678798706837,457.5505567351506,3236.4722483482606,3058.1311009456385,control
1841,2846.0504804962675,517.3424186421519,3226.7080235930703,3085.6152310787243,control
1842,2859.7235673903515,471.7112063381156,3218.920541704871,3123.4697335061355,control
1843,2869.8626130589478,463.38246260682143,3180.2043986054036,3164.5579456435707,control
1844,2876.1433106132326,482.7644181197658,3141.193982522377,3120.9347083678813,control
1845,2858.8533155149207,491.03126266850484,3114.2110854472207,3085.9975851645077,control
1846,2856.550243895395,489.6919028565712,3113.8765970224276,3088.288114128761,control
1847,2839.3042272330044,490.4160718469248,3120.691838738294,3098.8081596831707,control
1848,2841.674061242515,491.16030245424616,3113.525511503754,3102.1449705159316,control
1849,2857.230136521908,412.2344495617137,3146.376814992584,3136.963666122791,control
1850,2842.702122452637,415.2562650211761,3222.7510914990726,3139.705788567963,control
1851,2843.981430507183,407.81316137387734,3222.464061603476,3145.177126977891,control
1852,2849.5457545690733,409.0931086888886,3189.2366001476357,3169.4749985960907,control
1853,2849.2554314194326,336.7738815845112,3336.562343859553,3098.7400400277206,control
1854,2853.0221033345206,338.08981436258887,3329.269387223507,3094.7087750301735,control
1855,2853.1595271948936,339.4809915464146,3331.626684459967,3098.79488368071,control
1856,2857.281026782587,373.6841097868763,3285.600948029414,3099.822042181402,control
1857,2876.9870647416265,345.82180999884594,3278.041310783964,3119.6031060546893,control
1858,2879.391154535421,367.2547416994485,3235.7166293816845,3138.371716569586,control
1859,2861.526905498724,343.28620544214283,3257.9236923625635,3156.5040502894567,control
1860,2879.174352316971,342.2503793834349,3250.7826869840956,3149.732084510479,control
1861,2897.2380387069693,413.77498171208174,3239.7838864536707,3072.4842642005656,control
1862,2912.309176826487,452.4962366901238,3194.459838158333,3061.4689905111973,control
